iteration,epoch,loss,accuracy
1933.000000,0.172528,0.600240,0.955831
1934.000000,0.172617,0.593842,0.947427
1935.000000,0.172706,0.585790,0.945318
1936.000000,0.172795,0.591180,0.948290
1937.000000,0.172885,0.589181,0.942478
1938.000000,0.172974,0.587825,0.952244
1939.000000,0.173063,0.597928,0.947486
1940.000000,0.173152,0.601334,0.952648
1941.000000,0.173242,0.580762,0.942039
1942.000000,0.173331,0.605162,0.950251
1943.000000,0.173420,0.593956,0.951143
1944.000000,0.173509,0.576388,0.945164
1945.000000,0.173599,0.591157,0.948731
1946.000000,0.173688,0.586102,0.945109
1947.000000,0.173777,0.597130,0.952101
1948.000000,0.173866,0.588918,0.951144
1949.000000,0.173956,0.585142,0.947162
1950.000000,0.174045,0.588234,0.950519
1951.000000,0.174134,0.586707,0.949786
1952.000000,0.174223,0.588893,0.949410
1953.000000,0.174313,0.588915,0.947704
1954.000000,0.174402,0.584855,0.945562
1955.000000,0.174491,0.596195,0.944793
1956.000000,0.174581,0.586792,0.948599
1957.000000,0.174670,0.589706,0.943650
1958.000000,0.174759,0.572647,0.949086
1959.000000,0.174848,0.585654,0.953231
1960.000000,0.174938,0.564606,0.944180
1961.000000,0.175027,0.573721,0.941055
1962.000000,0.175116,0.587351,0.946246
1963.000000,0.175205,0.606576,0.951452
1964.000000,0.175295,0.572660,0.945228
1965.000000,0.175384,0.573938,0.944604
1966.000000,0.175473,0.586133,0.948378
1967.000000,0.175562,0.588009,0.951896
1968.000000,0.175652,0.591661,0.952968
1969.000000,0.175741,0.579105,0.948539
1970.000000,0.175830,0.583391,0.946794
1971.000000,0.175919,0.585145,0.945687
1972.000000,0.176009,0.575608,0.946970
1973.000000,0.176098,0.584852,0.948349
1974.000000,0.176187,0.574636,0.946869
1975.000000,0.176276,0.578059,0.947723
1976.000000,0.176366,0.579406,0.946723
1977.000000,0.176455,0.582640,0.943953
1978.000000,0.176544,0.576816,0.946899
1979.000000,0.176633,0.565310,0.942299
1980.000000,0.176723,0.558667,0.945632
1981.000000,0.176812,0.579770,0.943885
1982.000000,0.176901,0.582514,0.949729
1983.000000,0.176990,0.568827,0.948064
1984.000000,0.177080,0.579888,0.948818
1985.000000,0.177169,0.585653,0.942906
1986.000000,0.177258,0.580239,0.949789
1987.000000,0.177347,0.577681,0.945553
1988.000000,0.177437,0.567271,0.942702
1989.000000,0.177526,0.584434,0.950552
1990.000000,0.177615,0.576583,0.953174
1991.000000,0.177704,0.572633,0.947630
1992.000000,0.177794,0.572571,0.952130
1993.000000,0.177883,0.577403,0.948188
1994.000000,0.177972,0.568445,0.948359
1995.000000,0.178061,0.569450,0.951397
1996.000000,0.178151,0.571670,0.949294
1997.000000,0.178240,0.566194,0.947972
1998.000000,0.178329,0.575903,0.947860
1999.000000,0.178418,0.572884,0.946449
2000.000000,0.178508,0.576529,0.946582
2001.000000,0.178597,0.571013,0.945313
2002.000000,0.178686,0.564189,0.945002
2003.000000,0.178775,0.581467,0.950876
2004.000000,0.178865,0.573594,0.946377
2005.000000,0.178954,0.572176,0.948258
2006.000000,0.179043,0.582872,0.945398
2007.000000,0.179132,0.567104,0.950209
2008.000000,0.179222,0.564572,0.947203
2009.000000,0.179311,0.572696,0.949005
2010.000000,0.179400,0.570122,0.943918
2011.000000,0.179489,0.571266,0.946671
2012.000000,0.179579,0.568085,0.946639
2013.000000,0.179668,0.568752,0.949058
2014.000000,0.179757,0.574838,0.949093
2015.000000,0.179846,0.578734,0.950559
2016.000000,0.179936,0.581043,0.951847
2017.000000,0.180025,0.582556,0.952230
2018.000000,0.180114,0.573884,0.946552
2019.000000,0.180203,0.570187,0.942501
2020.000000,0.180293,0.573097,0.951313
2021.000000,0.180382,0.565491,0.946611
2022.000000,0.180471,0.574263,0.947124
2023.000000,0.180561,0.570132,0.946073
2024.000000,0.180650,0.574614,0.950100
2025.000000,0.180739,0.554009,0.948147
2026.000000,0.180828,0.551634,0.946896
2027.000000,0.180918,0.571045,0.947389
2028.000000,0.181007,0.579935,0.949591
2029.000000,0.181096,0.569818,0.948219
2030.000000,0.181185,0.564244,0.946362
2031.000000,0.181275,0.562916,0.942627
2032.000000,0.181364,0.570837,0.949782
2033.000000,0.181453,0.561712,0.940007
2034.000000,0.181542,0.565504,0.944816
2035.000000,0.181632,0.566215,0.943774
2036.000000,0.181721,0.569301,0.949932
2037.000000,0.181810,0.573330,0.945016
2038.000000,0.181899,0.565259,0.945361
2039.000000,0.181989,0.561534,0.943622
2040.000000,0.182078,0.574279,0.951552
2041.000000,0.182167,0.555924,0.953020
2042.000000,0.182256,0.573833,0.945240
2043.000000,0.182346,0.579990,0.947387
2044.000000,0.182435,0.559681,0.940211
2045.000000,0.182524,0.549049,0.944736
2046.000000,0.182613,0.565933,0.950594
2047.000000,0.182703,0.569152,0.943484
2048.000000,0.182792,0.568456,0.947694
2049.000000,0.182881,0.560867,0.949820
2050.000000,0.182970,0.545403,0.948893
2051.000000,0.183060,0.545876,0.947336
2052.000000,0.183149,0.549223,0.945821
2053.000000,0.183238,0.552392,0.945650
2054.000000,0.183327,0.565436,0.950574
2055.000000,0.183417,0.558284,0.947933
2056.000000,0.183506,0.568811,0.949830
2057.000000,0.183595,0.555903,0.946432
2058.000000,0.183684,0.557739,0.949716
2059.000000,0.183774,0.565242,0.948132
2060.000000,0.183863,0.557612,0.948514
2061.000000,0.183952,0.564523,0.947397
2062.000000,0.184041,0.561353,0.951237
2063.000000,0.184131,0.561906,0.945366
2064.000000,0.184220,0.561528,0.949373
2065.000000,0.184309,0.550280,0.947261
2066.000000,0.184398,0.554689,0.952323
2067.000000,0.184488,0.552356,0.946773
2068.000000,0.184577,0.554773,0.945812
2069.000000,0.184666,0.556469,0.944084
2070.000000,0.184755,0.560253,0.949228
2071.000000,0.184845,0.559585,0.949500
2072.000000,0.184934,0.560030,0.951066
2073.000000,0.185023,0.560932,0.951220
2074.000000,0.185112,0.561341,0.946438
2075.000000,0.185202,0.552483,0.945950
2076.000000,0.185291,0.548887,0.946495
2077.000000,0.185380,0.550342,0.950592
2078.000000,0.185469,0.550857,0.948565
2079.000000,0.185559,0.556738,0.948511
2080.000000,0.185648,0.554044,0.949019
2081.000000,0.185737,0.545851,0.947436
2082.000000,0.185826,0.549291,0.943730
2083.000000,0.185916,0.564891,0.949028
2084.000000,0.186005,0.559551,0.946905
2085.000000,0.186094,0.561724,0.949030
2086.000000,0.186184,0.550877,0.949434
2087.000000,0.186273,0.558867,0.948996
2088.000000,0.186362,0.545466,0.947555
2089.000000,0.186451,0.551669,0.950245
2090.000000,0.186541,0.563663,0.949911
2091.000000,0.186630,0.549572,0.946923
2092.000000,0.186719,0.546959,0.946852
2093.000000,0.186808,0.556191,0.947304
2094.000000,0.186898,0.538877,0.948253
2095.000000,0.186987,0.551506,0.947490
2096.000000,0.187076,0.552506,0.948018
2097.000000,0.187165,0.556791,0.950759
2098.000000,0.187255,0.544621,0.946048
2099.000000,0.187344,0.536175,0.945881
2100.000000,0.187433,0.549253,0.948473
2101.000000,0.187522,0.552039,0.941598
2102.000000,0.187612,0.556314,0.952628
2103.000000,0.187701,0.552502,0.952400
2104.000000,0.187790,0.547762,0.948383
2105.000000,0.187879,0.545661,0.945824
2106.000000,0.187969,0.545401,0.949408
2107.000000,0.188058,0.549341,0.943709
2108.000000,0.188147,0.549607,0.951315
2109.000000,0.188236,0.555163,0.951969
2110.000000,0.188326,0.547272,0.948775
2111.000000,0.188415,0.547023,0.947509
2112.000000,0.188504,0.549929,0.952637
2113.000000,0.188593,0.542374,0.948733
2114.000000,0.188683,0.536187,0.944180
2115.000000,0.188772,0.549226,0.947525
2116.000000,0.188861,0.557158,0.951240
2117.000000,0.188950,0.553010,0.946012
2118.000000,0.189040,0.551434,0.949491
2119.000000,0.189129,0.557980,0.946391
2120.000000,0.189218,0.541107,0.945771
2121.000000,0.189307,0.547957,0.948580
2122.000000,0.189397,0.537045,0.944330
2123.000000,0.189486,0.539129,0.947387
2124.000000,0.189575,0.543363,0.954152
2125.000000,0.189664,0.546849,0.949217
2126.000000,0.189754,0.547011,0.947380
2127.000000,0.189843,0.531740,0.944705
2128.000000,0.189932,0.534733,0.944899
2129.000000,0.190021,0.531761,0.945775
2130.000000,0.190111,0.548388,0.945823
2131.000000,0.190200,0.540800,0.946338
2132.000000,0.190289,0.540787,0.942403
2133.000000,0.190378,0.550724,0.948425
2134.000000,0.190468,0.536094,0.952906
2135.000000,0.190557,0.541296,0.948279
2136.000000,0.190646,0.538832,0.945732
2137.000000,0.190735,0.529367,0.942226
2138.000000,0.190825,0.535840,0.941315
2139.000000,0.190914,0.531374,0.946817
2140.000000,0.191003,0.549697,0.942724
2141.000000,0.191092,0.546714,0.944688
2142.000000,0.191182,0.535960,0.944458
2143.000000,0.191271,0.537827,0.944689
2144.000000,0.191360,0.534554,0.947102
2145.000000,0.191449,0.545519,0.948366
2146.000000,0.191539,0.534924,0.948636
2147.000000,0.191628,0.545356,0.948693
2148.000000,0.191717,0.530547,0.945748
2149.000000,0.191806,0.542376,0.950840
2150.000000,0.191896,0.526105,0.944028
2151.000000,0.191985,0.533417,0.944973
2152.000000,0.192074,0.534964,0.950413
2153.000000,0.192164,0.536470,0.946622
2154.000000,0.192253,0.529751,0.947313
2155.000000,0.192342,0.547360,0.949498
2156.000000,0.192431,0.548377,0.948968
2157.000000,0.192521,0.545821,0.948356
2158.000000,0.192610,0.526533,0.939556
2159.000000,0.192699,0.533987,0.945144
2160.000000,0.192788,0.538662,0.945260
2161.000000,0.192878,0.552251,0.949937
2162.000000,0.192967,0.524460,0.943694
2163.000000,0.193056,0.531214,0.948886
2164.000000,0.193145,0.543773,0.949459
2165.000000,0.193235,0.535636,0.947989
2166.000000,0.193324,0.534455,0.947209
2167.000000,0.193413,0.547489,0.946372
2168.000000,0.193502,0.535802,0.944164
2169.000000,0.193592,0.526135,0.941184
2170.000000,0.193681,0.520517,0.950075
2171.000000,0.193770,0.534864,0.948865
2172.000000,0.193859,0.530991,0.945198
2173.000000,0.193949,0.524611,0.946701
2174.000000,0.194038,0.546680,0.946150
2175.000000,0.194127,0.525870,0.948719
2176.000000,0.194216,0.527392,0.946712
2177.000000,0.194306,0.538956,0.945552
2178.000000,0.194395,0.541731,0.949365
2179.000000,0.194484,0.522872,0.948753
2180.000000,0.194573,0.529978,0.954093
2181.000000,0.194663,0.525809,0.947977
2182.000000,0.194752,0.530040,0.955469
2183.000000,0.194841,0.530429,0.951628
2184.000000,0.194930,0.529518,0.949396
2185.000000,0.195020,0.538861,0.949995
2186.000000,0.195109,0.530767,0.946466
2187.000000,0.195198,0.529069,0.948672
2188.000000,0.195287,0.531055,0.945366
2189.000000,0.195377,0.542161,0.951375
2190.000000,0.195466,0.531306,0.951408
2191.000000,0.195555,0.537841,0.951427
2192.000000,0.195644,0.532101,0.950683
2193.000000,0.195734,0.519987,0.945740
2194.000000,0.195823,0.525363,0.947979
2195.000000,0.195912,0.531823,0.950286
2196.000000,0.196001,0.545462,0.947009
2197.000000,0.196091,0.505945,0.945647
2198.000000,0.196180,0.529285,0.949476
2199.000000,0.196269,0.527006,0.948590
2200.000000,0.196358,0.524914,0.950655
2201.000000,0.196448,0.523916,0.949481
2202.000000,0.196537,0.527022,0.945828
2203.000000,0.196626,0.535598,0.948850
2204.000000,0.196715,0.527278,0.945604
2205.000000,0.196805,0.533963,0.955584
2206.000000,0.196894,0.519907,0.948296
2207.000000,0.196983,0.529773,0.949105
2208.000000,0.197072,0.528097,0.951523
2209.000000,0.197162,0.528579,0.950015
2210.000000,0.197251,0.527291,0.943050
2211.000000,0.197340,0.531875,0.949117
2212.000000,0.197429,0.531742,0.948963
2213.000000,0.197519,0.515916,0.946600
2214.000000,0.197608,0.528288,0.947900
2215.000000,0.197697,0.526524,0.951190
2216.000000,0.197787,0.523565,0.946737
2217.000000,0.197876,0.513035,0.947054
2218.000000,0.197965,0.518705,0.943849
2219.000000,0.198054,0.514298,0.947701
2220.000000,0.198144,0.514048,0.942532
2221.000000,0.198233,0.506562,0.943855
2222.000000,0.198322,0.527884,0.948170
2223.000000,0.198411,0.524678,0.954769
2224.000000,0.198501,0.526474,0.954139
2225.000000,0.198590,0.526770,0.945860
2226.000000,0.198679,0.525314,0.947485
2227.000000,0.198768,0.511213,0.949850
2228.000000,0.198858,0.519714,0.948090
2229.000000,0.198947,0.527550,0.947425
2230.000000,0.199036,0.510660,0.947856
2231.000000,0.199125,0.521312,0.942872
2232.000000,0.199215,0.529793,0.942103
2233.000000,0.199304,0.510835,0.945448
2234.000000,0.199393,0.521452,0.955427
2235.000000,0.199482,0.532395,0.954525
2236.000000,0.199572,0.524980,0.948875
2237.000000,0.199661,0.514225,0.948830
2238.000000,0.199750,0.511343,0.943970
2239.000000,0.199839,0.521351,0.945602
2240.000000,0.199929,0.516728,0.951526
2241.000000,0.200018,0.528336,0.954447
2242.000000,0.200107,0.528667,0.953373
2243.000000,0.200196,0.530823,0.949312
2244.000000,0.200286,0.517144,0.947165
2245.000000,0.200375,0.515298,0.942116
2246.000000,0.200464,0.516842,0.945996
2247.000000,0.200553,0.510556,0.950381
2248.000000,0.200643,0.517745,0.946632
2249.000000,0.200732,0.530875,0.950096
2250.000000,0.200821,0.519983,0.952315
2251.000000,0.200910,0.516172,0.947020
2252.000000,0.201000,0.511270,0.949921
2253.000000,0.201089,0.514015,0.944554
2254.000000,0.201178,0.521419,0.945367
2255.000000,0.201267,0.512882,0.944531
2256.000000,0.201357,0.510459,0.942422
2257.000000,0.201446,0.515075,0.944454
2258.000000,0.201535,0.514145,0.954076
2259.000000,0.201624,0.525575,0.946590
2260.000000,0.201714,0.513745,0.944167
2261.000000,0.201803,0.510423,0.945214
2262.000000,0.201892,0.514435,0.947079
2263.000000,0.201981,0.510450,0.951570
2264.000000,0.202071,0.507028,0.946966
2265.000000,0.202160,0.520798,0.948217
2266.000000,0.202249,0.506351,0.948826
2267.000000,0.202338,0.498026,0.949979
2268.000000,0.202428,0.506137,0.942305
2269.000000,0.202517,0.519457,0.955065
2270.000000,0.202606,0.520322,0.948730
2271.000000,0.202695,0.506254,0.946931
2272.000000,0.202785,0.523755,0.950702
2273.000000,0.202874,0.510925,0.947493
2274.000000,0.202963,0.499709,0.946470
2275.000000,0.203052,0.502351,0.948509
2276.000000,0.203142,0.507367,0.946569
2277.000000,0.203231,0.506484,0.947973
2278.000000,0.203320,0.504742,0.947660
2279.000000,0.203409,0.514823,0.946074
2280.000000,0.203499,0.505862,0.949964
2281.000000,0.203588,0.510727,0.949213
2282.000000,0.203677,0.511090,0.946210
2283.000000,0.203767,0.505258,0.946370
2284.000000,0.203856,0.508312,0.950091
2285.000000,0.203945,0.512488,0.951803
2286.000000,0.204034,0.509739,0.951063
2287.000000,0.204124,0.509064,0.951849
2288.000000,0.204213,0.521283,0.950615
2289.000000,0.204302,0.504077,0.946290
2290.000000,0.204391,0.510631,0.950615
2291.000000,0.204481,0.510851,0.948368
2292.000000,0.204570,0.493046,0.945253
2293.000000,0.204659,0.501908,0.947666
2294.000000,0.204748,0.499642,0.946260
2295.000000,0.204838,0.503688,0.945778
2296.000000,0.204927,0.507899,0.947377
2297.000000,0.205016,0.506973,0.953595
2298.000000,0.205105,0.500145,0.947032
2299.000000,0.205195,0.504105,0.949239
2300.000000,0.205284,0.495638,0.943861
2301.000000,0.205373,0.509496,0.947867
2302.000000,0.205462,0.507139,0.948693
2303.000000,0.205552,0.508860,0.945483
2304.000000,0.205641,0.511175,0.945104
2305.000000,0.205730,0.490974,0.945172
2306.000000,0.205819,0.510086,0.950485
2307.000000,0.205909,0.498418,0.947342
2308.000000,0.205998,0.514122,0.955075
2309.000000,0.206087,0.495496,0.943800
2310.000000,0.206176,0.488100,0.949415
2311.000000,0.206266,0.502669,0.947290
2312.000000,0.206355,0.509385,0.949477
2313.000000,0.206444,0.512345,0.949809
2314.000000,0.206533,0.507317,0.952609
2315.000000,0.206623,0.503156,0.946701
2316.000000,0.206712,0.495124,0.941834
2317.000000,0.206801,0.508483,0.949885
2318.000000,0.206890,0.496974,0.946511
2319.000000,0.206980,0.492624,0.943875
2320.000000,0.207069,0.507206,0.949675
2321.000000,0.207158,0.502970,0.950758
2322.000000,0.207247,0.501885,0.946601
2323.000000,0.207337,0.494136,0.941569
2324.000000,0.207426,0.499271,0.947920
2325.000000,0.207515,0.498383,0.944407
2326.000000,0.207604,0.499925,0.948117
2327.000000,0.207694,0.498810,0.944934
2328.000000,0.207783,0.501535,0.954212
2329.000000,0.207872,0.500742,0.946907
2330.000000,0.207961,0.488377,0.946773
2331.000000,0.208051,0.487344,0.947061
2332.000000,0.208140,0.501727,0.945713
2333.000000,0.208229,0.503360,0.952635
2334.000000,0.208318,0.501588,0.948677
2335.000000,0.208408,0.505748,0.952419
2336.000000,0.208497,0.498721,0.945699
2337.000000,0.208586,0.487738,0.946559
2338.000000,0.208675,0.500804,0.954593
2339.000000,0.208765,0.497721,0.948524
2340.000000,0.208854,0.504373,0.946210
2341.000000,0.208943,0.497802,0.944260
2342.000000,0.209032,0.488503,0.947227
2343.000000,0.209122,0.491103,0.949107
2344.000000,0.209211,0.502789,0.947204
2345.000000,0.209300,0.502368,0.949217
2346.000000,0.209390,0.499118,0.948261
2347.000000,0.209479,0.499153,0.951921
2348.000000,0.209568,0.488748,0.948160
2349.000000,0.209657,0.494841,0.947739
2350.000000,0.209747,0.482356,0.952669
2351.000000,0.209836,0.501209,0.951970
2352.000000,0.209925,0.480355,0.944670
2353.000000,0.210014,0.500946,0.954785
2354.000000,0.210104,0.489823,0.949872
2355.000000,0.210193,0.478836,0.945796
2356.000000,0.210282,0.484447,0.948026
2357.000000,0.210371,0.488701,0.945394
2358.000000,0.210461,0.485782,0.950427
2359.000000,0.210550,0.484985,0.949209
2360.000000,0.210639,0.482630,0.943613
2361.000000,0.210728,0.486397,0.948678
2362.000000,0.210818,0.492016,0.947628
2363.000000,0.210907,0.496037,0.947076
2364.000000,0.210996,0.488916,0.948654
2365.000000,0.211085,0.493677,0.943895
2366.000000,0.211175,0.485211,0.945443
2367.000000,0.211264,0.495498,0.949989
2368.000000,0.211353,0.491127,0.944309
2369.000000,0.211442,0.482612,0.948753
2370.000000,0.211532,0.490800,0.953808
2371.000000,0.211621,0.491565,0.947120
2372.000000,0.211710,0.493860,0.950086
2373.000000,0.211799,0.493571,0.945509
2374.000000,0.211889,0.486005,0.950032
2375.000000,0.211978,0.477319,0.944343
2376.000000,0.212067,0.488550,0.945634
2377.000000,0.212156,0.498175,0.946471
2378.000000,0.212246,0.486810,0.948797
2379.000000,0.212335,0.483443,0.951300
2380.000000,0.212424,0.496276,0.947237
2381.000000,0.212513,0.475188,0.944509
2382.000000,0.212603,0.481173,0.945418
2383.000000,0.212692,0.481899,0.949943
2384.000000,0.212781,0.487375,0.947942
2385.000000,0.212870,0.489001,0.951950
2386.000000,0.212960,0.482723,0.947578
2387.000000,0.213049,0.483901,0.947360
2388.000000,0.213138,0.482269,0.945914
2389.000000,0.213227,0.477798,0.948978
2390.000000,0.213317,0.489560,0.952203
2391.000000,0.213406,0.488354,0.947794
2392.000000,0.213495,0.479718,0.948832
2393.000000,0.213584,0.481401,0.951105
2394.000000,0.213674,0.489869,0.949417
2395.000000,0.213763,0.480242,0.949195
2396.000000,0.213852,0.487024,0.949947
2397.000000,0.213941,0.474037,0.949654
2398.000000,0.214031,0.485195,0.950139
2399.000000,0.214120,0.484970,0.948080
2400.000000,0.214209,0.489601,0.949665
2401.000000,0.214298,0.483764,0.943878
2402.000000,0.214388,0.492647,0.953711
2403.000000,0.214477,0.479893,0.944076
2404.000000,0.214566,0.475719,0.946379
2405.000000,0.214655,0.480812,0.946120
2406.000000,0.214745,0.469242,0.946902
2407.000000,0.214834,0.492445,0.951956
2408.000000,0.214923,0.487219,0.952263
2409.000000,0.215012,0.478507,0.948448
2410.000000,0.215102,0.478316,0.949602
2411.000000,0.215191,0.484192,0.949162
2412.000000,0.215280,0.473508,0.943969
2413.000000,0.215370,0.481746,0.953064
2414.000000,0.215459,0.489643,0.952590
2415.000000,0.215548,0.481538,0.946956
2416.000000,0.215637,0.488741,0.951493
2417.000000,0.215727,0.487948,0.952362
2418.000000,0.215816,0.472698,0.944572
2419.000000,0.215905,0.477946,0.948425
2420.000000,0.215994,0.472400,0.949542
2421.000000,0.216084,0.484924,0.947430
