iteration,epoch,loss,accuracy
52970.000000,4.727776,0.050916,0.523415
52971.000000,4.727865,0.050593,0.552519
52972.000000,4.727954,0.049256,0.536226
52973.000000,4.728044,0.053756,0.581472
52974.000000,4.728133,0.050818,0.546588
52975.000000,4.728222,0.049931,0.540408
52976.000000,4.728311,0.053394,0.538923
52977.000000,4.728401,0.054913,0.558623
52978.000000,4.728490,0.048562,0.516663
52979.000000,4.728579,0.051059,0.554697
52980.000000,4.728668,0.048984,0.477017
52981.000000,4.728758,0.052597,0.500434
52982.000000,4.728847,0.049411,0.548846
52983.000000,4.728936,0.048691,0.537804
52984.000000,4.729025,0.048833,0.540496
52985.000000,4.729115,0.047265,0.558787
52986.000000,4.729204,0.051777,0.534191
52987.000000,4.729293,0.046972,0.547267
52988.000000,4.729382,0.044618,0.506168
52989.000000,4.729472,0.055212,0.489452
52990.000000,4.729561,0.051202,0.480771
52991.000000,4.729650,0.049518,0.475194
52992.000000,4.729739,0.051218,0.511721
52993.000000,4.729829,0.051131,0.493421
52994.000000,4.729918,0.046826,0.509593
52995.000000,4.730007,0.050753,0.576907
52996.000000,4.730096,0.051451,0.546306
52997.000000,4.730186,0.047215,0.565918
52998.000000,4.730275,0.046282,0.513061
52999.000000,4.730364,0.047268,0.558542
53000.000000,4.730453,0.052293,0.559738
53001.000000,4.730543,0.050266,0.553523
53002.000000,4.730632,0.052467,0.544692
53003.000000,4.730721,0.047555,0.537437
53004.000000,4.730810,0.045990,0.500227
53005.000000,4.730900,0.046923,0.482008
53006.000000,4.730989,0.053514,0.500237
53007.000000,4.731078,0.053184,0.508817
53008.000000,4.731167,0.052825,0.508708
53009.000000,4.731257,0.047656,0.536964
53010.000000,4.731346,0.052049,0.521976
53011.000000,4.731435,0.051955,0.500906
53012.000000,4.731524,0.048830,0.567311
53013.000000,4.731614,0.051327,0.554507
53014.000000,4.731703,0.049627,0.488865
53015.000000,4.731792,0.051414,0.542006
53016.000000,4.731881,0.051730,0.447922
53017.000000,4.731971,0.047848,0.499159
53018.000000,4.732060,0.047838,0.486939
53019.000000,4.732149,0.048684,0.533814
53020.000000,4.732238,0.060895,0.531976
53021.000000,4.732328,0.056991,0.523577
53022.000000,4.732417,0.053805,0.543687
53023.000000,4.732506,0.046045,0.527320
53024.000000,4.732596,0.053423,0.491028
53025.000000,4.732685,0.050315,0.526353
53026.000000,4.732774,0.048411,0.516400
53027.000000,4.732863,0.050536,0.499011
53028.000000,4.732953,0.048928,0.501809
53029.000000,4.733042,0.048227,0.569347
53030.000000,4.733131,0.050270,0.539067
53031.000000,4.733220,0.052180,0.586924
53032.000000,4.733310,0.048456,0.586807
53033.000000,4.733399,0.052912,0.536598
53034.000000,4.733488,0.050489,0.515630
53035.000000,4.733577,0.051274,0.522491
53036.000000,4.733667,0.048799,0.582504
53037.000000,4.733756,0.045136,0.549506
53038.000000,4.733845,0.053518,0.534329
53039.000000,4.733934,0.049957,0.540214
53040.000000,4.734024,0.059481,0.538619
53041.000000,4.734113,0.046962,0.472210
53042.000000,4.734202,0.048028,0.495640
53043.000000,4.734291,0.052022,0.624517
53044.000000,4.734381,0.049541,0.548009
53045.000000,4.734470,0.048968,0.564880
53046.000000,4.734559,0.049930,0.513686
53047.000000,4.734648,0.048703,0.545533
53048.000000,4.734738,0.048186,0.504681
53049.000000,4.734827,0.050422,0.572729
53050.000000,4.734916,0.053255,0.545112
53051.000000,4.735005,0.049205,0.520721
53052.000000,4.735095,0.054591,0.501825
53053.000000,4.735184,0.052082,0.520179
53054.000000,4.735273,0.049340,0.515949
53055.000000,4.735362,0.048089,0.507243
53056.000000,4.735452,0.047234,0.567039
53057.000000,4.735541,0.047701,0.537359
53058.000000,4.735630,0.051797,0.539786
53059.000000,4.735719,0.059426,0.536816
53060.000000,4.735809,0.050899,0.489661
53061.000000,4.735898,0.054829,0.562961
53062.000000,4.735987,0.050921,0.530245
53063.000000,4.736076,0.050989,0.506427
53064.000000,4.736166,0.049315,0.532522
53065.000000,4.736255,0.047434,0.530502
53066.000000,4.736344,0.048240,0.501187
53067.000000,4.736433,0.050452,0.515630
53068.000000,4.736523,0.050394,0.503181
53069.000000,4.736612,0.050896,0.511719
53070.000000,4.736701,0.052160,0.520520
53071.000000,4.736790,0.049977,0.490881
53072.000000,4.736880,0.051776,0.466661
53073.000000,4.736969,0.050605,0.512461
53074.000000,4.737058,0.050277,0.558832
53075.000000,4.737147,0.049705,0.515983
53076.000000,4.737237,0.049812,0.552094
53077.000000,4.737326,0.055335,0.499555
53078.000000,4.737415,0.052470,0.542042
53079.000000,4.737504,0.048376,0.494506
53080.000000,4.737594,0.047467,0.501586
53081.000000,4.737683,0.055124,0.553372
53082.000000,4.737772,0.055743,0.538642
53083.000000,4.737861,0.050137,0.472580
53084.000000,4.737951,0.054479,0.587553
53085.000000,4.738040,0.049276,0.523833
53086.000000,4.738129,0.050418,0.481604
53087.000000,4.738218,0.050758,0.480606
53088.000000,4.738308,0.050410,0.505726
53089.000000,4.738397,0.046035,0.574577
53090.000000,4.738486,0.050287,0.559473
53091.000000,4.738576,0.052230,0.565412
53092.000000,4.738665,0.044889,0.520358
53093.000000,4.738754,0.056605,0.507389
53094.000000,4.738843,0.049356,0.488325
53095.000000,4.738933,0.050193,0.548823
53096.000000,4.739022,0.051008,0.542862
53097.000000,4.739111,0.052642,0.565810
53098.000000,4.739200,0.050680,0.512531
53099.000000,4.739290,0.053151,0.486530
53100.000000,4.739379,0.052900,0.548683
53101.000000,4.739468,0.053235,0.528961
53102.000000,4.739557,0.053811,0.565513
53103.000000,4.739647,0.047496,0.565930
53104.000000,4.739736,0.048581,0.491664
53105.000000,4.739825,0.046003,0.524283
53106.000000,4.739914,0.050477,0.513505
53107.000000,4.740004,0.050439,0.500576
53108.000000,4.740093,0.052109,0.542535
53109.000000,4.740182,0.044939,0.554689
53110.000000,4.740271,0.053558,0.563889
53111.000000,4.740361,0.052685,0.558251
53112.000000,4.740450,0.051718,0.549480
53113.000000,4.740539,0.051682,0.501875
53114.000000,4.740628,0.056885,0.550730
53115.000000,4.740718,0.054367,0.500529
53116.000000,4.740807,0.044838,0.557360
53117.000000,4.740896,0.049117,0.508757
53118.000000,4.740985,0.050851,0.495965
53119.000000,4.741075,0.050994,0.523012
53120.000000,4.741164,0.051318,0.507145
53121.000000,4.741253,0.048352,0.589102
53122.000000,4.741342,0.053135,0.496772
53123.000000,4.741432,0.055218,0.527042
53124.000000,4.741521,0.051930,0.494523
53125.000000,4.741610,0.055399,0.534244
53126.000000,4.741699,0.051089,0.568917
53127.000000,4.741789,0.051766,0.498375
53128.000000,4.741878,0.047793,0.518989
53129.000000,4.741967,0.051366,0.486108
53130.000000,4.742056,0.045606,0.509244
53131.000000,4.742146,0.050564,0.518477
53132.000000,4.742235,0.055655,0.501395
53133.000000,4.742324,0.055953,0.568547
53134.000000,4.742413,0.047592,0.496385
53135.000000,4.742503,0.048612,0.574120
53136.000000,4.742592,0.048572,0.542962
53137.000000,4.742681,0.050573,0.570723
53138.000000,4.742770,0.052026,0.537368
53139.000000,4.742860,0.051499,0.498010
53140.000000,4.742949,0.053537,0.506780
53141.000000,4.743038,0.047301,0.533098
53142.000000,4.743127,0.056058,0.536492
53143.000000,4.743217,0.048110,0.578456
53144.000000,4.743306,0.051757,0.572998
53145.000000,4.743395,0.047798,0.534488
53146.000000,4.743484,0.055440,0.532544
53147.000000,4.743574,0.050977,0.550840
53148.000000,4.743663,0.051159,0.592408
53149.000000,4.743752,0.050256,0.554550
53150.000000,4.743841,0.054151,0.516660
53151.000000,4.743931,0.049825,0.545367
53152.000000,4.744020,0.051126,0.539760
53153.000000,4.744109,0.051796,0.552851
53154.000000,4.744199,0.053997,0.518858
53155.000000,4.744288,0.054062,0.574966
53156.000000,4.744377,0.053558,0.520762
53157.000000,4.744466,0.052860,0.519273
53158.000000,4.744556,0.053012,0.538072
53159.000000,4.744645,0.051996,0.533077
53160.000000,4.744734,0.053182,0.562042
53161.000000,4.744823,0.051150,0.562757
53162.000000,4.744913,0.050694,0.527632
53163.000000,4.745002,0.047377,0.481110
53164.000000,4.745091,0.049751,0.543136
53165.000000,4.745180,0.055728,0.479542
53166.000000,4.745270,0.051701,0.526630
53167.000000,4.745359,0.049832,0.526906
53168.000000,4.745448,0.053694,0.481265
53169.000000,4.745537,0.048900,0.546073
53170.000000,4.745627,0.049465,0.564909
53171.000000,4.745716,0.049416,0.526029
53172.000000,4.745805,0.056366,0.527633
53173.000000,4.745894,0.046066,0.524881
53174.000000,4.745984,0.047586,0.527465
53175.000000,4.746073,0.050730,0.506639
53176.000000,4.746162,0.050655,0.488253
53177.000000,4.746251,0.052697,0.553159
53178.000000,4.746341,0.045141,0.574238
53179.000000,4.746430,0.051279,0.502038
53180.000000,4.746519,0.049832,0.518675
53181.000000,4.746608,0.051716,0.545193
53182.000000,4.746698,0.051762,0.552314
53183.000000,4.746787,0.048869,0.517608
53184.000000,4.746876,0.051685,0.493959
53185.000000,4.746965,0.046318,0.535962
53186.000000,4.747055,0.049980,0.522041
53187.000000,4.747144,0.051339,0.541024
53188.000000,4.747233,0.051190,0.515982
53189.000000,4.747322,0.049179,0.506593
53190.000000,4.747412,0.050861,0.566745
53191.000000,4.747501,0.048891,0.540613
53192.000000,4.747590,0.048060,0.575080
53193.000000,4.747679,0.049960,0.455294
53194.000000,4.747769,0.048684,0.554126
53195.000000,4.747858,0.050860,0.545970
53196.000000,4.747947,0.055303,0.545467
53197.000000,4.748036,0.050470,0.522263
53198.000000,4.748126,0.044193,0.570172
53199.000000,4.748215,0.048084,0.468504
53200.000000,4.748304,0.052817,0.566508
53201.000000,4.748393,0.049168,0.549833
53202.000000,4.748483,0.049589,0.518301
53203.000000,4.748572,0.057282,0.508271
53204.000000,4.748661,0.045339,0.466465
53205.000000,4.748750,0.050868,0.553322
53206.000000,4.748840,0.052333,0.540698
53207.000000,4.748929,0.051341,0.521061
53208.000000,4.749018,0.046998,0.508831
53209.000000,4.749107,0.053026,0.508436
53210.000000,4.749197,0.051688,0.530579
53211.000000,4.749286,0.055675,0.495075
53212.000000,4.749375,0.048766,0.501583
53213.000000,4.749464,0.050522,0.573244
53214.000000,4.749554,0.047965,0.565355
53215.000000,4.749643,0.052669,0.565180
53216.000000,4.749732,0.047788,0.494543
53217.000000,4.749821,0.051345,0.522849
53218.000000,4.749911,0.050215,0.569270
53219.000000,4.750000,0.052045,0.505268
53220.000000,4.750089,0.047549,0.552323
53221.000000,4.750179,0.051027,0.539865
53222.000000,4.750268,0.048579,0.520949
53223.000000,4.750357,0.049707,0.546390
53224.000000,4.750446,0.050666,0.512675
53225.000000,4.750536,0.050819,0.563322
53226.000000,4.750625,0.050387,0.496752
53227.000000,4.750714,0.052903,0.534047
53228.000000,4.750803,0.049865,0.519299
53229.000000,4.750893,0.051142,0.488883
53230.000000,4.750982,0.049371,0.521156
53231.000000,4.751071,0.050512,0.503561
53232.000000,4.751160,0.046813,0.529009
53233.000000,4.751250,0.047390,0.525843
53234.000000,4.751339,0.049979,0.548790
53235.000000,4.751428,0.049187,0.562055
53236.000000,4.751517,0.048829,0.572919
53237.000000,4.751607,0.051631,0.563736
53238.000000,4.751696,0.047887,0.492549
53239.000000,4.751785,0.050102,0.578982
53240.000000,4.751874,0.058209,0.518446
53241.000000,4.751964,0.048169,0.581497
53242.000000,4.752053,0.049477,0.567131
53243.000000,4.752142,0.054903,0.539458
53244.000000,4.752231,0.052402,0.508554
53245.000000,4.752321,0.050927,0.502323
53246.000000,4.752410,0.057275,0.496857
53247.000000,4.752499,0.048531,0.555804
53248.000000,4.752588,0.051748,0.550370
53249.000000,4.752678,0.055572,0.517313
53250.000000,4.752767,0.057383,0.550394
53251.000000,4.752856,0.052003,0.560659
53252.000000,4.752945,0.044302,0.592046
53253.000000,4.753035,0.050149,0.499363
53254.000000,4.753124,0.055320,0.546009
53255.000000,4.753213,0.050908,0.518299
53256.000000,4.753302,0.049291,0.537737
53257.000000,4.753392,0.051929,0.485392
53258.000000,4.753481,0.047459,0.512391
53259.000000,4.753570,0.051148,0.497160
53260.000000,4.753659,0.048115,0.487524
53261.000000,4.753749,0.046361,0.583347
53262.000000,4.753838,0.049417,0.527074
53263.000000,4.753927,0.050600,0.564739
53264.000000,4.754016,0.046446,0.539455
53265.000000,4.754106,0.050514,0.557484
53266.000000,4.754195,0.057554,0.500916
53267.000000,4.754284,0.055079,0.513531
53268.000000,4.754373,0.058463,0.516321
53269.000000,4.754463,0.056299,0.503068
53270.000000,4.754552,0.055228,0.493096
53271.000000,4.754641,0.049369,0.567885
53272.000000,4.754730,0.053671,0.507260
53273.000000,4.754820,0.051154,0.541960
53274.000000,4.754909,0.052295,0.551492
53275.000000,4.754998,0.048474,0.535067
53276.000000,4.755087,0.050037,0.506803
53277.000000,4.755177,0.051570,0.534881
53278.000000,4.755266,0.048718,0.522315
53279.000000,4.755355,0.048583,0.526801
53280.000000,4.755444,0.049399,0.467800
53281.000000,4.755534,0.050157,0.535148
53282.000000,4.755623,0.054075,0.491453
53283.000000,4.755712,0.047268,0.559704
53284.000000,4.755801,0.048326,0.541673
53285.000000,4.755891,0.048868,0.585477
53286.000000,4.755980,0.051043,0.527575
53287.000000,4.756069,0.051049,0.546273
53288.000000,4.756159,0.050935,0.548769
53289.000000,4.756248,0.051469,0.513170
53290.000000,4.756337,0.054091,0.525905
53291.000000,4.756426,0.052260,0.465696
53292.000000,4.756516,0.055175,0.572719
53293.000000,4.756605,0.048581,0.504949
53294.000000,4.756694,0.052619,0.538589
53295.000000,4.756783,0.049908,0.494577
53296.000000,4.756873,0.045183,0.521124
53297.000000,4.756962,0.052254,0.562579
53298.000000,4.757051,0.047420,0.548518
53299.000000,4.757140,0.053954,0.548591
53300.000000,4.757230,0.049647,0.559879
53301.000000,4.757319,0.048688,0.525856
53302.000000,4.757408,0.054431,0.552773
53303.000000,4.757497,0.057960,0.558608
53304.000000,4.757587,0.049259,0.527190
53305.000000,4.757676,0.052064,0.513672
53306.000000,4.757765,0.047464,0.590926
53307.000000,4.757854,0.048828,0.547983
53308.000000,4.757944,0.054367,0.495505
53309.000000,4.758033,0.051438,0.519810
53310.000000,4.758122,0.052750,0.563194
53311.000000,4.758211,0.051650,0.539961
53312.000000,4.758301,0.046436,0.556302
53313.000000,4.758390,0.052663,0.499652
53314.000000,4.758479,0.051729,0.516617
53315.000000,4.758568,0.049938,0.540303
53316.000000,4.758658,0.051431,0.505071
53317.000000,4.758747,0.057297,0.533111
53318.000000,4.758836,0.051933,0.535885
53319.000000,4.758925,0.044120,0.561975
53320.000000,4.759015,0.048414,0.546217
53321.000000,4.759104,0.046030,0.522272
53322.000000,4.759193,0.050765,0.509935
53323.000000,4.759282,0.049145,0.569406
53324.000000,4.759372,0.049042,0.480118
53325.000000,4.759461,0.054319,0.554664
53326.000000,4.759550,0.051794,0.525867
53327.000000,4.759639,0.052434,0.541358
53328.000000,4.759729,0.051377,0.558869
53329.000000,4.759818,0.046575,0.587988
53330.000000,4.759907,0.048267,0.507527
53331.000000,4.759996,0.047593,0.554774
53332.000000,4.760086,0.052527,0.562537
53333.000000,4.760175,0.047231,0.563860
53334.000000,4.760264,0.047590,0.566128
53335.000000,4.760353,0.052141,0.547804
53336.000000,4.760443,0.050208,0.523373
53337.000000,4.760532,0.051608,0.516319
53338.000000,4.760621,0.049651,0.540470
53339.000000,4.760710,0.054664,0.529639
53340.000000,4.760800,0.048595,0.525778
53341.000000,4.760889,0.050197,0.558411
53342.000000,4.760978,0.053464,0.512347
53343.000000,4.761067,0.053249,0.540113
53344.000000,4.761157,0.050831,0.532158
53345.000000,4.761246,0.055074,0.500550
53346.000000,4.761335,0.053751,0.526817
53347.000000,4.761424,0.054330,0.532760
53348.000000,4.761514,0.050025,0.596803
53349.000000,4.761603,0.045318,0.547361
53350.000000,4.761692,0.047344,0.497694
53351.000000,4.761782,0.056146,0.497345
53352.000000,4.761871,0.059777,0.545317
53353.000000,4.761960,0.052462,0.537961
53354.000000,4.762049,0.046414,0.523104
53355.000000,4.762139,0.055198,0.483987
53356.000000,4.762228,0.047055,0.522314
53357.000000,4.762317,0.049658,0.524372
53358.000000,4.762406,0.047037,0.556298
53359.000000,4.762496,0.055248,0.499249
53360.000000,4.762585,0.048504,0.504945
53361.000000,4.762674,0.047959,0.560152
53362.000000,4.762763,0.043343,0.500499
53363.000000,4.762853,0.049612,0.583445
53364.000000,4.762942,0.049268,0.562093
53365.000000,4.763031,0.052449,0.529237
53366.000000,4.763120,0.050845,0.567323
53367.000000,4.763210,0.053313,0.489702
53368.000000,4.763299,0.051988,0.520984
53369.000000,4.763388,0.050712,0.475911
53370.000000,4.763477,0.053243,0.566272
53371.000000,4.763567,0.048839,0.484527
53372.000000,4.763656,0.051728,0.557001
53373.000000,4.763745,0.046371,0.511634
53374.000000,4.763834,0.051564,0.514352
53375.000000,4.763924,0.050840,0.541488
53376.000000,4.764013,0.049244,0.580304
53377.000000,4.764102,0.050978,0.535574
53378.000000,4.764191,0.051280,0.574501
53379.000000,4.764281,0.051763,0.499319
53380.000000,4.764370,0.052818,0.496547
53381.000000,4.764459,0.051714,0.510459
53382.000000,4.764548,0.050821,0.561357
53383.000000,4.764638,0.047529,0.539336
53384.000000,4.764727,0.050474,0.467231
53385.000000,4.764816,0.047991,0.514984
53386.000000,4.764905,0.051805,0.481737
53387.000000,4.764995,0.052707,0.456524
53388.000000,4.765084,0.053998,0.536049
53389.000000,4.765173,0.049064,0.528738
53390.000000,4.765262,0.053186,0.535872
53391.000000,4.765352,0.047313,0.539576
53392.000000,4.765441,0.050727,0.525177
53393.000000,4.765530,0.046592,0.509764
53394.000000,4.765619,0.053166,0.558674
53395.000000,4.765709,0.048764,0.536262
53396.000000,4.765798,0.056375,0.541725
53397.000000,4.765887,0.049731,0.525320
53398.000000,4.765976,0.054175,0.478332
53399.000000,4.766066,0.052032,0.520492
53400.000000,4.766155,0.051281,0.511257
53401.000000,4.766244,0.051587,0.563195
53402.000000,4.766333,0.052144,0.556636
53403.000000,4.766423,0.051207,0.573700
53404.000000,4.766512,0.052249,0.515377
53405.000000,4.766601,0.054182,0.474151
53406.000000,4.766690,0.052132,0.520286
53407.000000,4.766780,0.049453,0.491541
53408.000000,4.766869,0.047833,0.554478
53409.000000,4.766958,0.048447,0.536910
53410.000000,4.767047,0.051514,0.568581
53411.000000,4.767137,0.052715,0.544967
53412.000000,4.767226,0.048907,0.536653
53413.000000,4.767315,0.050575,0.517792
53414.000000,4.767404,0.054955,0.505286
53415.000000,4.767494,0.049493,0.532350
53416.000000,4.767583,0.049019,0.532828
53417.000000,4.767672,0.050780,0.545802
53418.000000,4.767762,0.048598,0.535464
53419.000000,4.767851,0.047298,0.572484
53420.000000,4.767940,0.053931,0.564875
53421.000000,4.768029,0.050081,0.494221
53422.000000,4.768119,0.056082,0.495093
53423.000000,4.768208,0.052319,0.613126
53424.000000,4.768297,0.053600,0.511437
53425.000000,4.768386,0.049514,0.511762
53426.000000,4.768476,0.047573,0.520029
53427.000000,4.768565,0.052509,0.538286
53428.000000,4.768654,0.051816,0.551190
53429.000000,4.768743,0.048245,0.537830
